38.0964559,49.0248867,0
38.0634928,48.9959826,0
38.027232,49.0205226,0
37.9892695,48.9882776,0
37.9300425,49.0226711,0
37.9300932,49.0442542,0
37.951781,49.0704188,0
37.9288365,49.0700392,0
37.9561575,49.0915457,0
37.9553363,49.1085541,0
37.9643432,49.1659302,0
37.9644573,49.2151615,0
37.9278151,49.222219,0
37.8308644,49.2253373,0
37.7221822,49.2551865,0
37.5734216,49.3094832,0
37.5314017,49.3394745,0
37.5384348,49.3858806,0
37.5584269,49.4319302,0
37.5949237,49.4395478,0
37.6307679,49.4615281,0
37.6635242,49.5084021,0
37.6796284,49.5155598,0
37.6921473,49.5200848,0
37.6922281,49.5269715,0
37.6949883,49.633945,0
37.8532147,49.6590145,0
37.8755921,49.6900161,0
37.8581527,49.718788,0
37.6957246,49.7852168,0
37.7427196,49.825721,0
37.7651296,49.8443377,0
37.7345055,49.8556493,0
37.7244702,49.8696134,0
37.8383238,49.9625737,0
37.9426415,49.9941037,0
37.9086986,50.0358542,0
37.7977282,50.0757954,0
37.7350385,50.0745126,0
37.6283995,50.1952437,0
37.6042575,50.2098332,0
37.6185567,50.3017323,0
37.5727698,50.3002958,0
37.4417171,50.36719,0
37.4602924,50.4373746,0
37.3445002,50.4243171,0
37.1548703,50.3436999,0
36.8940991,50.3438578,0
36.8368877,50.3132759,0
36.6943225,50.260153,0
36.6686983,50.2190485,0
36.6292503,50.2190003,0
36.5458655,50.2417782,0
36.563576,50.2739588,0
36.465998,50.3048295,0
36.3443994,50.2747927,0
36.2837576,50.2721261,0
36.2631699,50.3064015,0
36.2188189,50.3512823,0
36.1187698,50.4338565,0
36.0436986,50.4436958,0
35.9230191,50.4237903,0
35.8893064,50.4381061,0
35.8727766,50.4232258,0
35.8555484,50.4290588,0
35.8355729,50.4248277,0
35.8317964,50.4336853,0
35.79312,50.4157163,0
35.8089932,50.4108872,0
35.8028502,50.3985194,0
35.7418149,50.355498,0
35.6737144,50.3549709,0
35.6574371,50.3503155,0
35.6269299,50.3535679,0
35.6015474,50.3653438,0
35.5821533,50.3936638,0
35.5764693,50.4517444,0
35.5453184,50.4560232,0
35.4536942,50.4891183,0
35.3778215,50.5904337,0
35.3918939,50.612304,0
35.3730186,50.6515896,0
35.4391379,50.7028968,0
35.4010018,50.7489359,0
35.2863536,51.0284756,0
35.181821,51.045457,0
35.0219094,51.1848104,0
34.7336459,51.1422922,0
34.6173139,51.2024367,0
34.4300988,51.2348053,0
34.2487679,51.2204089,0
34.1825941,51.3090398,0
34.213102,51.513556,0
34.0935064,51.6036877,0
34.0981639,51.7376567,0
34.3499667,51.7885748,0
34.0510111,52.0133533,0
33.7851073,52.2918573,0
33.5473585,52.2648273,0
33.2765396,52.3111822,0
32.8949148,52.2096777,0
32.5349807,52.2783007,0
32.4041746,52.0991848,0
32.044222,51.9937664,0
31.7535921,52.0702017,0
31.6295572,52.0832652,0
31.4560538,52.065953,0
31.0432749,51.9902733,0
30.6416973,51.6304865,0
30.8503994,51.3723506,0
30.1539121,51.0929155,0
28.4312665,51.3781986,0
24.7812509,51.7747115,0
23.9010644,51.4491017,0
24.2679881,50.6091224,0
24.0071037,50.1753487,0
23.3828537,49.9373931,0
22.8984855,49.5884571,0
22.9886836,49.1251652,0
22.432174,48.540787,0
22.3762202,48.3692126,0
22.7431754,48.2008437,0
22.9600686,48.0758868,0
23.1764007,48.156026,0
23.3597685,48.0744528,0
23.7288902,47.9970142,0
24.2610132,47.9467873,0
24.60625,47.983159,0
24.9331606,47.8999518,0
25.6655979,48.1817802,0
27.685159,48.6138771,0
28.3798178,48.2475237,0
29.0111484,48.119865,0
29.3281006,47.8929013,0
29.3573528,47.5034861,0
29.6504139,47.3612363,0
29.6129079,47.0997073,0
29.9699651,46.8335519,0
30.0849032,46.4263703,0
29.3342274,46.2598497,0
28.4674025,45.391603,0
29.6201295,45.5064178,0
30.7170599,46.0877476,0
31.0117874,46.4121805,0
31.4407468,46.5846529,0
32.0821067,46.5510922,0
32.0847892,46.6236689,0
32.0802271,46.6771328,0
32.1133996,46.7459606,0
32.1686928,46.752465,0
32.1661878,46.7636704,0
32.2026166,46.7419638,0
32.2157033,46.7719997,0
32.255596,46.7758429,0
32.2737166,46.7925858,0
32.3152167,46.8070557,0
32.3456949,46.8273911,0
32.3978219,46.8063904,0
32.4472303,46.8095115,0
32.4132147,46.8295493,0
32.3856427,46.8507285,0
32.372419,46.8682641,0
32.3697919,46.8833654,0
32.357205,46.8921303,0
32.448686,46.9287879,0
32.4515249,46.9896731,0
32.4871264,47.0000031,0
32.5292996,47.0477446,0
32.7179645,47.0696745,0
32.7181362,47.0696745,0
32.8121782,47.096317,0
32.8525092,47.085922,0
32.8513475,47.0815614,0
32.8644134,47.0807255,0
32.8707841,47.0794211,0
32.8957998,47.0896063,0
32.8890556,47.1026521,0
32.8886625,47.1135357,0
32.8989009,47.115123,0
32.9115416,47.1092325,0
32.9156458,47.104924,0
32.9109958,47.0947734,0
32.9135399,47.0907151,0
32.9163736,47.0875666,0
32.9218678,47.0857038,0
32.9264176,47.0851266,0
32.9301092,47.0865362,0
32.9331242,47.0911995,0
32.9321053,47.0939925,0
32.9400258,47.1064731,0
32.9483808,47.1078996,0
32.9521441,47.1066495,0
32.9560854,47.1023438,0
32.9626905,47.0984964,0
32.9674069,47.0981544,0
32.9710681,47.100327,0
32.9716984,47.1034879,0
32.9708698,47.1058308,0
32.9621443,47.1073558,0
32.9522164,47.1105158,0
32.9477242,47.1142075,0
32.9492397,47.1181329,0
32.9507298,47.1187404,0
32.9644077,47.1170695,0
32.9693367,47.1175034,0
32.9823344,47.121441,0
32.9894105,47.1233922,0
32.9972392,47.1286889,0
32.9979503,47.1356008,0
32.9912709,47.1499134,0
32.98279,47.152047,0
32.985076,47.1580181,0
32.9915431,47.1546979,0
32.9851601,47.1699612,0
32.993714,47.1676182,0
32.999863,47.1573384,0
33.0138755,47.155919,0
33.0139795,47.1348842,0
33.0797156,47.1272096,0
33.1839576,47.1685143,0
33.1513221,47.2123872,0
33.1514829,47.2123792,0
33.1367571,47.2156872,0
33.1309542,47.2301872,0
33.1720528,47.2299244,0
33.171892,47.2299324,0
33.2389639,47.2951697,0
33.2938031,47.3507996,0
33.4006134,47.434075,0
33.4426727,47.4753156,0
33.4907437,47.4737673,0
33.5115081,47.4784649,0
33.523416,47.4739863,0
33.5624443,47.4739111,0
33.5630395,47.4437136,0
33.5930928,47.4194517,0
33.616849,47.4214711,0
33.6488741,47.4014602,0
33.6592882,47.4085836,0
33.7266541,47.3715712,0
33.7858308,47.1976537,0
33.9051976,47.2025039,0
33.9632359,47.2700419,0
33.9884346,47.3543366,0
33.950022,47.4601438,0
34.1432122,47.4797816,0
34.3017946,47.5189287,0
34.4884043,47.5339918,0
34.5714884,47.5625581,0
34.8417589,47.5217954,0
34.9508172,47.5318754,0
35.2864231,47.5064579,0
35.4347752,47.5131086,0
35.484533,47.5323622,0
35.5679812,47.5570702,0
35.6963069,47.5294289,0
35.6873464,47.5031861,0
35.75853,47.5163649,0
35.829301,47.5016393,0
35.8939265,47.52234,0
35.8936319,47.5225255,0
36.0143434,47.5202611,0
36.0616481,47.5766179,0
36.4932395,47.6653561,0
36.4929471,47.6655415,0
36.524614,47.6929455,0
36.5012503,47.7433713,0
36.5104442,47.789259,0
36.5938597,47.8148276,0
36.6722537,47.8124268,0
36.6684271,47.8424597,0
36.8147309,47.8421793,0
36.8621665,47.8219397,0
37.0302706,47.7789098,0
37.0554701,47.7854419,0
37.0701309,47.7747476,0
37.0909693,47.7790469,0
37.2029482,47.7508535,0
37.2031199,47.7508535,0
37.2346391,47.7544301,0
37.3305949,47.764646,0
37.4303741,47.744924,0
